2020-03-30, 23:56:15, 968000000, 969000000, 1000000.00, 1, -14.92, -14.92
2020-03-30, 23:56:15, 969000000, 970000000, 1000000.00, 1, -14.88, -14.88
2020-03-30, 23:56:15, 970000000, 971000000, 1000000.00, 1, -14.86, -14.86
2020-03-30, 23:56:15, 971000000, 972000000, 1000000.00, 1, -14.85, -14.85
2020-03-30, 23:56:15, 972000000, 973000000, 1000000.00, 1, -14.82, -14.82
2020-03-30, 23:56:15, 973000000, 974000000, 1000000.00, 1, -14.82, -14.82
2020-03-30, 23:56:15, 974000000, 975000000, 1000000.00, 1, -14.85, -14.85
2020-03-30, 23:56:15, 975000000, 976000000, 1000000.00, 1, -14.90, -14.90
2020-03-30, 23:56:15, 976000000, 977000000, 1000000.00, 1, -14.88, -14.88
2020-03-30, 23:56:15, 977000000, 978000000, 1000000.00, 1, -14.89, -14.89
2020-03-30, 23:56:15, 978000000, 979000000, 1000000.00, 1, -14.90, -14.90
2020-03-30, 23:56:15, 979000000, 980000000, 1000000.00, 1, -14.78, -14.78
2020-03-30, 23:56:15, 980000000, 981000000, 1000000.00, 1, -15.01, -15.01
2020-03-30, 23:56:15, 981000000, 982000000, 1000000.00, 1, -14.89, -14.89
2020-03-30, 23:56:15, 982000000, 983000000, 1000000.00, 1, -14.99, -14.99
2020-03-30, 23:56:15, 983000000, 984000000, 1000000.00, 1, -14.93, -14.93
2020-03-30, 23:56:15, 984000000, 985000000, 1000000.00, 1, -14.93, -14.93
2020-03-30, 23:56:15, 985000000, 986000000, 1000000.00, 1, -14.85, -14.85
2020-03-30, 23:56:15, 986000000, 987000000, 1000000.00, 1, -15.01, -15.01
2020-03-30, 23:56:15, 987000000, 988000000, 1000000.00, 1, -15.01, -15.01
2020-03-30, 23:56:15, 988000000, 989000000, 1000000.00, 1, -14.99, -14.99
2020-03-30, 23:56:15, 989000000, 990000000, 1000000.00, 1, -14.85, -14.85
2020-03-30, 23:56:15, 990000000, 991000000, 1000000.00, 1, -15.00, -15.00
2020-03-30, 23:56:15, 991000000, 992000000, 1000000.00, 1, -15.06, -15.06
2020-03-30, 23:56:15, 992000000, 993000000, 1000000.00, 1, -14.98, -14.98
2020-03-30, 23:56:15, 993000000, 994000000, 1000000.00, 1, -14.91, -14.91
2020-03-30, 23:56:15, 994000000, 995000000, 1000000.00, 1, -14.95, -14.95
2020-03-30, 23:56:15, 995000000, 996000000, 1000000.00, 1, -14.95, -14.95
2020-03-30, 23:56:15, 996000000, 997000000, 1000000.00, 1, -14.85, -14.85
2020-03-30, 23:56:15, 997000000, 998000000, 1000000.00, 1, -14.75, -14.75
2020-03-30, 23:56:15, 998000000, 999000000, 1000000.00, 1, -14.51, -14.51
2020-03-30, 23:56:15, 999000000, 1000000000, 1000000.00, 1, -13.82, -13.82
2020-03-30, 23:57:20, 24000000, 25000000, 1000000.00, 1, -17.38, -17.38
2020-03-30, 23:57:20, 25000000, 26000000, 1000000.00, 1, -17.54, -17.54
2020-03-30, 23:57:20, 26000000, 27000000, 1000000.00, 1, -11.53, -11.53
2020-03-30, 23:57:20, 27000000, 28000000, 1000000.00, 1, -11.37, -11.37
2020-03-30, 23:57:20, 28000000, 29000000, 1000000.00, 1, -10.91, -10.91
2020-03-30, 23:57:20, 29000000, 30000000, 1000000.00, 1, -11.62, -11.62
2020-03-30, 23:57:20, 30000000, 31000000, 1000000.00, 1, -11.62, -11.62
2020-03-30, 23:57:20, 31000000, 32000000, 1000000.00, 1, -11.75, -11.75
2020-03-30, 23:57:20, 32000000, 33000000, 1000000.00, 1, -11.64, -11.64
2020-03-30, 23:57:20, 33000000, 34000000, 1000000.00, 1, -11.67, -11.67
2020-03-30, 23:57:20, 34000000, 35000000, 1000000.00, 1, -11.86, -11.86
2020-03-30, 23:57:20, 35000000, 36000000, 1000000.00, 1, -11.85, -11.85
2020-03-30, 23:57:20, 36000000, 37000000, 1000000.00, 1, -12.13, -12.13
2020-03-30, 23:57:20, 37000000, 38000000, 1000000.00, 1, -12.19, -12.19
2020-03-30, 23:57:20, 38000000, 39000000, 1000000.00, 1, -12.37, -12.37
2020-03-30, 23:57:20, 39000000, 40000000, 1000000.00, 1, -12.34, -12.34
2020-03-30, 23:57:20, 40000000, 41000000, 1000000.00, 1, -12.58, -12.58
2020-03-30, 23:57:20, 41000000, 42000000, 1000000.00, 1, -12.74, -12.74
2020-03-30, 23:57:20, 42000000, 43000000, 1000000.00, 1, -12.80, -12.80
2020-03-30, 23:57:20, 43000000, 44000000, 1000000.00, 1, -12.93, -12.93
2020-03-30, 23:57:20, 44000000, 45000000, 1000000.00, 1, -13.10, -13.10
2020-03-30, 23:57:20, 45000000, 46000000, 1000000.00, 1, -13.03, -13.03
2020-03-30, 23:57:20, 46000000, 47000000, 1000000.00, 1, -13.22, -13.22
2020-03-30, 23:57:20, 47000000, 48000000, 1000000.00, 1, -13.13, -13.13
2020-03-30, 23:57:20, 48000000, 49000000, 1000000.00, 1, -13.16, -13.16
2020-03-30, 23:57:20, 49000000, 50000000, 1000000.00, 1, -13.15, -13.15
2020-03-30, 23:57:20, 50000000, 51000000, 1000000.00, 1, -13.25, -13.25
2020-03-30, 23:57:20, 51000000, 52000000, 1000000.00, 1, -13.26, -13.26
2020-03-30, 23:57:20, 52000000, 53000000, 1000000.00, 1, -13.36, -13.36
2020-03-30, 23:57:20, 53000000, 54000000, 1000000.00, 1, -12.80, -12.80
2020-03-30, 23:57:20, 54000000, 55000000, 1000000.00, 1, -12.67, -12.67
2020-03-30, 23:57:20, 55000000, 56000000, 1000000.00, 1, -12.71, -12.71
2020-03-30, 23:57:20, 56000000, 57000000, 1000000.00, 1, -12.76, -12.76
2020-03-30, 23:57:20, 57000000, 58000000, 1000000.00, 1, -11.63, -11.63
2020-03-30, 23:57:20, 58000000, 59000000, 1000000.00, 1, -12.75, -12.75
2020-03-30, 23:57:20, 59000000, 60000000, 1000000.00, 1, -12.64, -12.64
2020-03-30, 23:57:20, 60000000, 61000000, 1000000.00, 1, -12.66, -12.66
2020-03-30, 23:57:20, 61000000, 62000000, 1000000.00, 1, -12.60, -12.60
2020-03-30, 23:57:20, 62000000, 63000000, 1000000.00, 1, -12.66, -12.66
2020-03-30, 23:57:20, 63000000, 64000000, 1000000.00, 1, -12.15, -12.15
2020-03-30, 23:57:20, 64000000, 65000000, 1000000.00, 1, -12.14, -12.14
2020-03-30, 23:57:20, 65000000, 66000000, 1000000.00, 1, -12.06, -12.06
2020-03-30, 23:57:20, 66000000, 67000000, 1000000.00, 1, -12.14, -12.14
2020-03-30, 23:57:20, 67000000, 68000000, 1000000.00, 1, -12.05, -12.05
2020-03-30, 23:57:20, 68000000, 69000000, 1000000.00, 1, -11.76, -11.76
2020-03-30, 23:57:20, 69000000, 70000000, 1000000.00, 1, -11.58, -11.58
2020-03-30, 23:57:20, 70000000, 71000000, 1000000.00, 1, -11.52, -11.52
2020-03-30, 23:57:20, 71000000, 72000000, 1000000.00, 1, -11.55, -11.55
2020-03-30, 23:57:20, 72000000, 73000000, 1000000.00, 1, -11.51, -11.51
2020-03-30, 23:57:20, 73000000, 74000000, 1000000.00, 1, -9.66, -9.66
2020-03-30, 23:57:20, 74000000, 75000000, 1000000.00, 1, -9.88, -9.88
2020-03-30, 23:57:20, 75000000, 76000000, 1000000.00, 1, -9.83, -9.83
2020-03-30, 23:57:20, 76000000, 77000000, 1000000.00, 1, -9.99, -9.99
2020-03-30, 23:57:20, 77000000, 78000000, 1000000.00, 1, -10.12, -10.12
2020-03-30, 23:57:20, 78000000, 79000000, 1000000.00, 1, -10.25, -10.25
2020-03-30, 23:57:20, 79000000, 80000000, 1000000.00, 1, -10.11, -10.11
2020-03-30, 23:57:20, 80000000, 81000000, 1000000.00, 1, -10.34, -10.34
2020-03-30, 23:57:20, 81000000, 82000000, 1000000.00, 1, -10.20, -10.20
2020-03-30, 23:57:20, 82000000, 83000000, 1000000.00, 1, -10.52, -10.52
2020-03-30, 23:57:20, 83000000, 84000000, 1000000.00, 1, -10.46, -10.46
2020-03-30, 23:57:20, 84000000, 85000000, 1000000.00, 1, -10.59, -10.59
2020-03-30, 23:57:20, 85000000, 86000000, 1000000.00, 1, -10.59, -10.59
2020-03-30, 23:57:20, 86000000, 87000000, 1000000.00, 1, -9.68, -9.68
2020-03-30, 23:57:20, 87000000, 88000000, 1000000.00, 1, -8.91, -8.91
2020-03-30, 23:57:20, 88000000, 89000000, 1000000.00, 1, -10.39, -10.39
2020-03-30, 23:57:20, 89000000, 90000000, 1000000.00, 1, -10.86, -10.86
2020-03-30, 23:57:20, 90000000, 91000000, 1000000.00, 1, 2.34, 2.34
2020-03-30, 23:57:20, 91000000, 92000000, 1000000.00, 1, 3.82, 3.82
2020-03-30, 23:57:20, 92000000, 93000000, 1000000.00, 1, -10.53, -10.53
2020-03-30, 23:57:20, 93000000, 94000000, 1000000.00, 1, 9.79, 9.79
2020-03-30, 23:57:20, 94000000, 95000000, 1000000.00, 1, -11.38, -11.38
2020-03-30, 23:57:20, 95000000, 96000000, 1000000.00, 1, -10.85, -10.85
2020-03-30, 23:57:20, 96000000, 97000000, 1000000.00, 1, -11.35, -11.35
2020-03-30, 23:57:20, 97000000, 98000000, 1000000.00, 1, -10.24, -10.24
2020-03-30, 23:57:20, 98000000, 99000000, 1000000.00, 1, -9.99, -9.99
2020-03-30, 23:57:20, 99000000, 100000000, 1000000.00, 1, -8.79, -8.79
2020-03-30, 23:57:20, 100000000, 101000000, 1000000.00, 1, 5.72, 5.72
2020-03-30, 23:57:20, 101000000, 102000000, 1000000.00, 1, 3.29, 3.29
2020-03-30, 23:57:20, 102000000, 103000000, 1000000.00, 1, -9.29, -9.29
2020-03-30, 23:57:20, 103000000, 104000000, 1000000.00, 1, 8.42, 8.42
2020-03-30, 23:57:20, 104000000, 105000000, 1000000.00, 1, -10.97, -10.97
2020-03-30, 23:57:20, 105000000, 106000000, 1000000.00, 1, 8.62, 8.62
2020-03-30, 23:57:20, 106000000, 107000000, 1000000.00, 1, 14.89, 14.89
2020-03-30, 23:57:20, 107000000, 108000000, 1000000.00, 1, -0.76, -0.76
2020-03-30, 23:57:20, 108000000, 109000000, 1000000.00, 1, -10.94, -10.94
2020-03-30, 23:57:20, 109000000, 110000000, 1000000.00, 1, -11.21, -11.21
2020-03-30, 23:57:20, 110000000, 111000000, 1000000.00, 1, -10.95, -10.95
2020-03-30, 23:57:20, 111000000, 112000000, 1000000.00, 1, -10.70, -10.70
2020-03-30, 23:57:20, 112000000, 113000000, 1000000.00, 1, -10.76, -10.76
2020-03-30, 23:57:20, 113000000, 114000000, 1000000.00, 1, -10.54, -10.54
2020-03-30, 23:57:20, 114000000, 115000000, 1000000.00, 1, -10.59, -10.59
2020-03-30, 23:57:20, 115000000, 116000000, 1000000.00, 1, -7.34, -7.34
2020-03-30, 23:57:20, 116000000, 117000000, 1000000.00, 1, -10.91, -10.91
2020-03-30, 23:57:20, 117000000, 118000000, 1000000.00, 1, -9.29, -9.29
2020-03-30, 23:57:20, 118000000, 119000000, 1000000.00, 1, -8.97, -8.97
2020-03-30, 23:57:20, 119000000, 120000000, 1000000.00, 1, -8.55, -8.55
2020-03-30, 23:57:20, 120000000, 121000000, 1000000.00, 1, -7.58, -7.58
2020-03-30, 23:57:20, 121000000, 122000000, 1000000.00, 1, -8.84, -8.84
2020-03-30, 23:57:20, 122000000, 123000000, 1000000.00, 1, -7.43, -7.43
2020-03-30, 23:57:20, 123000000, 124000000, 1000000.00, 1, -7.27, -7.27
2020-03-30, 23:57:20, 124000000, 125000000, 1000000.00, 1, 5.31, 5.31
2020-03-30, 23:57:20, 125000000, 126000000, 1000000.00, 1, 5.14, 5.14
2020-03-30, 23:57:20, 126000000, 127000000, 1000000.00, 1, -7.21, -7.21
2020-03-30, 23:57:20, 127000000, 128000000, 1000000.00, 1, -8.36, -8.36
2020-03-30, 23:57:20, 128000000, 129000000, 1000000.00, 1, -8.07, -8.07
2020-03-30, 23:57:20, 129000000, 130000000, 1000000.00, 1, -9.14, -9.14
2020-03-30, 23:57:20, 130000000, 131000000, 1000000.00, 1, -9.95, -9.95
2020-03-30, 23:57:20, 131000000, 132000000, 1000000.00, 1, -10.85, -10.85
2020-03-30, 23:57:20, 132000000, 133000000, 1000000.00, 1, -10.96, -10.96
2020-03-30, 23:57:20, 133000000, 134000000, 1000000.00, 1, -11.05, -11.05
2020-03-30, 23:57:20, 134000000, 135000000, 1000000.00, 1, -11.66, -11.66
2020-03-30, 23:57:20, 135000000, 136000000, 1000000.00, 1, -11.75, -11.75
2020-03-30, 23:57:20, 136000000, 137000000, 1000000.00, 1, -11.98, -11.98
2020-03-30, 23:57:20, 137000000, 138000000, 1000000.00, 1, -11.77, -11.77
2020-03-30, 23:57:20, 138000000, 139000000, 1000000.00, 1, -12.34, -12.34
2020-03-30, 23:57:20, 139000000, 140000000, 1000000.00, 1, -12.64, -12.64
2020-03-30, 23:57:20, 140000000, 141000000, 1000000.00, 1, -12.81, -12.81
2020-03-30, 23:57:20, 141000000, 142000000, 1000000.00, 1, -12.80, -12.80
2020-03-30, 23:57:20, 142000000, 143000000, 1000000.00, 1, -13.33, -13.33
2020-03-30, 23:57:20, 143000000, 144000000, 1000000.00, 1, -11.41, -11.41
2020-03-30, 23:57:20, 144000000, 145000000, 1000000.00, 1, -11.41, -11.41
2020-03-30, 23:57:20, 145000000, 146000000, 1000000.00, 1, -13.50, -13.50
2020-03-30, 23:57:20, 146000000, 147000000, 1000000.00, 1, -13.26, -13.26
2020-03-30, 23:57:20, 147000000, 148000000, 1000000.00, 1, -13.21, -13.21
2020-03-30, 23:57:20, 148000000, 149000000, 1000000.00, 1, -4.16, -4.16
2020-03-30, 23:57:20, 149000000, 150000000, 1000000.00, 1, -13.55, -13.55
2020-03-30, 23:57:20, 150000000, 151000000, 1000000.00, 1, -13.62, -13.62
2020-03-30, 23:57:20, 151000000, 152000000, 1000000.00, 1, -13.74, -13.74
2020-03-30, 23:57:20, 152000000, 153000000, 1000000.00, 1, -13.74, -13.74
2020-03-30, 23:57:20, 153000000, 154000000, 1000000.00, 1, -13.82, -13.82
2020-03-30, 23:57:20, 154000000, 155000000, 1000000.00, 1, -13.85, -13.85
2020-03-30, 23:57:20, 155000000, 156000000, 1000000.00, 1, -13.90, -13.90
2020-03-30, 23:57:20, 156000000, 157000000, 1000000.00, 1, -13.92, -13.92
2020-03-30, 23:57:20, 157000000, 158000000, 1000000.00, 1, -13.88, -13.88
2020-03-30, 23:57:20, 158000000, 159000000, 1000000.00, 1, -14.04, -14.04
2020-03-30, 23:57:20, 159000000, 160000000, 1000000.00, 1, -13.92, -13.92
2020-03-30, 23:57:20, 160000000, 161000000, 1000000.00, 1, -13.94, -13.94
2020-03-30, 23:57:20, 161000000, 162000000, 1000000.00, 1, -13.85, -13.85
2020-03-30, 23:57:20, 162000000, 163000000, 1000000.00, 1, -13.89, -13.89
2020-03-30, 23:57:20, 163000000, 164000000, 1000000.00, 1, -13.82, -13.82
2020-03-30, 23:57:20, 164000000, 165000000, 1000000.00, 1, -13.91, -13.91
2020-03-30, 23:57:20, 165000000, 166000000, 1000000.00, 1, -13.93, -13.93
2020-03-30, 23:57:20, 166000000, 167000000, 1000000.00, 1, -13.85, -13.85
2020-03-30, 23:57:20, 167000000, 168000000, 1000000.00, 1, -13.92, -13.92
2020-03-30, 23:57:20, 168000000, 169000000, 1000000.00, 1, -13.88, -13.88
2020-03-30, 23:57:20, 169000000, 170000000, 1000000.00, 1, -13.33, -13.33
2020-03-30, 23:57:20, 170000000, 171000000, 1000000.00, 1, -13.83, -13.83
2020-03-30, 23:57:20, 171000000, 172000000, 1000000.00, 1, -13.77, -13.77
2020-03-30, 23:57:20, 172000000, 173000000, 1000000.00, 1, -11.43, -11.43
2020-03-30, 23:57:20, 173000000, 174000000, 1000000.00, 1, -13.71, -13.71
2020-03-30, 23:57:20, 174000000, 175000000, 1000000.00, 1, -13.71, -13.71
2020-03-30, 23:57:20, 175000000, 176000000, 1000000.00, 1, -13.68, -13.68
2020-03-30, 23:57:20, 176000000, 177000000, 1000000.00, 1, -12.77, -12.77
2020-03-30, 23:57:20, 177000000, 178000000, 1000000.00, 1, -13.69, -13.69
2020-03-30, 23:57:20, 178000000, 179000000, 1000000.00, 1, -13.25, -13.25
2020-03-30, 23:57:20, 179000000, 180000000, 1000000.00, 1, -13.42, -13.42
2020-03-30, 23:57:20, 180000000, 181000000, 1000000.00, 1, -13.45, -13.45
2020-03-30, 23:57:20, 181000000, 182000000, 1000000.00, 1, -13.29, -13.29
2020-03-30, 23:57:20, 182000000, 183000000, 1000000.00, 1, -13.25, -13.25
2020-03-30, 23:57:20, 183000000, 184000000, 1000000.00, 1, -13.29, -13.29
2020-03-30, 23:57:20, 184000000, 185000000, 1000000.00, 1, -13.19, -13.19
2020-03-30, 23:57:20, 185000000, 186000000, 1000000.00, 1, -13.12, -13.12
2020-03-30, 23:57:20, 186000000, 187000000, 1000000.00, 1, -13.16, -13.16
2020-03-30, 23:57:20, 187000000, 188000000, 1000000.00, 1, -12.84, -12.84
2020-03-30, 23:57:20, 188000000, 189000000, 1000000.00, 1, -13.12, -13.12
2020-03-30, 23:57:20, 189000000, 190000000, 1000000.00, 1, -13.11, -13.11
2020-03-30, 23:57:20, 190000000, 191000000, 1000000.00, 1, -13.09, -13.09
2020-03-30, 23:57:20, 191000000, 192000000, 1000000.00, 1, -13.13, -13.13
2020-03-30, 23:57:20, 192000000, 193000000, 1000000.00, 1, -12.93, -12.93
2020-03-30, 23:57:20, 193000000, 194000000, 1000000.00, 1, -13.09, -13.09
2020-03-30, 23:57:20, 194000000, 195000000, 1000000.00, 1, -12.99, -12.99
2020-03-30, 23:57:20, 195000000, 196000000, 1000000.00, 1, -13.05, -13.05
2020-03-30, 23:57:20, 196000000, 197000000, 1000000.00, 1, -10.11, -10.11
2020-03-30, 23:57:20, 197000000, 198000000, 1000000.00, 1, 2.93, 2.93
2020-03-30, 23:57:20, 198000000, 199000000, 1000000.00, 1, -0.77, -0.77
2020-03-30, 23:57:20, 199000000, 200000000, 1000000.00, 1, -13.09, -13.09
2020-03-30, 23:57:20, 200000000, 201000000, 1000000.00, 1, -13.05, -13.05
2020-03-30, 23:57:20, 201000000, 202000000, 1000000.00, 1, -12.38, -12.38
2020-03-30, 23:57:20, 202000000, 203000000, 1000000.00, 1, -12.91, -12.91
2020-03-30, 23:57:20, 203000000, 204000000, 1000000.00, 1, -12.88, -12.88
2020-03-30, 23:57:20, 204000000, 205000000, 1000000.00, 1, -12.88, -12.88
2020-03-30, 23:57:20, 205000000, 206000000, 1000000.00, 1, -11.65, -11.65
2020-03-30, 23:57:20, 206000000, 207000000, 1000000.00, 1, -12.45, -12.45
2020-03-30, 23:57:20, 207000000, 208000000, 1000000.00, 1, 1.03, 1.03
2020-03-30, 23:57:20, 208000000, 209000000, 1000000.00, 1, 1.00, 1.00
2020-03-30, 23:57:20, 209000000, 210000000, 1000000.00, 1, -12.65, -12.65
2020-03-30, 23:57:20, 210000000, 211000000, 1000000.00, 1, -12.49, -12.49
2020-03-30, 23:57:20, 211000000, 212000000, 1000000.00, 1, -12.48, -12.48
2020-03-30, 23:57:20, 212000000, 213000000, 1000000.00, 1, -12.52, -12.52
2020-03-30, 23:57:20, 213000000, 214000000, 1000000.00, 1, -12.54, -12.54
2020-03-30, 23:57:20, 214000000, 215000000, 1000000.00, 1, -12.51, -12.51
2020-03-30, 23:57:20, 215000000, 216000000, 1000000.00, 1, -12.43, -12.43
2020-03-30, 23:57:20, 216000000, 217000000, 1000000.00, 1, -12.32, -12.32
2020-03-30, 23:57:20, 217000000, 218000000, 1000000.00, 1, -12.35, -12.35
2020-03-30, 23:57:20, 218000000, 219000000, 1000000.00, 1, -12.22, -12.22
2020-03-30, 23:57:20, 219000000, 220000000, 1000000.00, 1, -12.17, -12.17
2020-03-30, 23:57:20, 220000000, 221000000, 1000000.00, 1, -12.10, -12.10
2020-03-30, 23:57:20, 221000000, 222000000, 1000000.00, 1, -11.92, -11.92
2020-03-30, 23:57:20, 222000000, 223000000, 1000000.00, 1, -11.78, -11.78
2020-03-30, 23:57:20, 223000000, 224000000, 1000000.00, 1, -11.75, -11.75
2020-03-30, 23:57:20, 224000000, 225000000, 1000000.00, 1, -11.62, -11.62
2020-03-30, 23:57:20, 225000000, 226000000, 1000000.00, 1, -11.48, -11.48
2020-03-30, 23:57:20, 226000000, 227000000, 1000000.00, 1, 4.52, 4.52
2020-03-30, 23:57:20, 227000000, 228000000, 1000000.00, 1, 9.71, 9.71
2020-03-30, 23:57:20, 228000000, 229000000, 1000000.00, 1, -1.16, -1.16
2020-03-30, 23:57:20, 229000000, 230000000, 1000000.00, 1, -10.78, -10.78
2020-03-30, 23:57:20, 230000000, 231000000, 1000000.00, 1, -6.06, -6.06
2020-03-30, 23:57:20, 231000000, 232000000, 1000000.00, 1, -10.58, -10.58
2020-03-30, 23:57:20, 232000000, 233000000, 1000000.00, 1, -10.26, -10.26
2020-03-30, 23:57:20, 233000000, 234000000, 1000000.00, 1, -10.05, -10.05
2020-03-30, 23:57:20, 234000000, 235000000, 1000000.00, 1, -9.99, -9.99
2020-03-30, 23:57:20, 235000000, 236000000, 1000000.00, 1, -9.42, -9.42
2020-03-30, 23:57:20, 236000000, 237000000, 1000000.00, 1, -8.13, -8.13
2020-03-30, 23:57:20, 237000000, 238000000, 1000000.00, 1, -8.45, -8.45
2020-03-30, 23:57:20, 238000000, 239000000, 1000000.00, 1, -7.40, -7.40
2020-03-30, 23:57:20, 239000000, 240000000, 1000000.00, 1, -7.59, -7.59
2020-03-30, 23:57:20, 240000000, 241000000, 1000000.00, 1, -7.83, -7.83
2020-03-30, 23:57:20, 241000000, 242000000, 1000000.00, 1, -5.63, -5.63
2020-03-30, 23:57:20, 242000000, 243000000, 1000000.00, 1, -5.73, -5.73
2020-03-30, 23:57:20, 243000000, 244000000, 1000000.00, 1, -5.34, -5.34
2020-03-30, 23:57:20, 244000000, 245000000, 1000000.00, 1, -3.84, -3.84
2020-03-30, 23:57:20, 245000000, 246000000, 1000000.00, 1, -4.79, -4.79
2020-03-30, 23:57:20, 246000000, 247000000, 1000000.00, 1, -4.76, -4.76
2020-03-30, 23:57:20, 247000000, 248000000, 1000000.00, 1, -4.61, -4.61
2020-03-30, 23:57:20, 248000000, 249000000, 1000000.00, 1, -6.04, -6.04
2020-03-30, 23:57:20, 249000000, 250000000, 1000000.00, 1, -5.71, -5.71
2020-03-30, 23:57:20, 250000000, 251000000, 1000000.00, 1, -6.24, -6.24
2020-03-30, 23:57:20, 251000000, 252000000, 1000000.00, 1, -7.20, -7.20
2020-03-30, 23:57:20, 252000000, 253000000, 1000000.00, 1, -8.04, -8.04
2020-03-30, 23:57:20, 253000000, 254000000, 1000000.00, 1, -8.55, -8.55
2020-03-30, 23:57:20, 254000000, 255000000, 1000000.00, 1, -9.04, -9.04
2020-03-30, 23:57:20, 255000000, 256000000, 1000000.00, 1, -9.54, -9.54
2020-03-30, 23:57:20, 256000000, 257000000, 1000000.00, 1, -9.85, -9.85
2020-03-30, 23:57:20, 257000000, 258000000, 1000000.00, 1, -10.05, -10.05
2020-03-30, 23:57:20, 258000000, 259000000, 1000000.00, 1, -10.29, -10.29
2020-03-30, 23:57:20, 259000000, 260000000, 1000000.00, 1, -10.37, -10.37
2020-03-30, 23:57:20, 260000000, 261000000, 1000000.00, 1, -10.36, -10.36
2020-03-30, 23:57:20, 261000000, 262000000, 1000000.00, 1, -10.46, -10.46
2020-03-30, 23:57:20, 262000000, 263000000, 1000000.00, 1, -10.50, -10.50
2020-03-30, 23:57:20, 263000000, 264000000, 1000000.00, 1, -10.46, -10.46
2020-03-30, 23:57:20, 264000000, 265000000, 1000000.00, 1, -10.29, -10.29
2020-03-30, 23:57:20, 265000000, 266000000, 1000000.00, 1, -10.25, -10.25
2020-03-30, 23:57:20, 266000000, 267000000, 1000000.00, 1, -10.33, -10.33
2020-03-30, 23:57:20, 267000000, 268000000, 1000000.00, 1, -10.42, -10.42
2020-03-30, 23:57:20, 268000000, 269000000, 1000000.00, 1, -10.36, -10.36
2020-03-30, 23:57:20, 269000000, 270000000, 1000000.00, 1, -10.33, -10.33
2020-03-30, 23:57:20, 270000000, 271000000, 1000000.00, 1, -10.32, -10.32
2020-03-30, 23:57:20, 271000000, 272000000, 1000000.00, 1, -10.34, -10.34
2020-03-30, 23:57:20, 272000000, 273000000, 1000000.00, 1, -10.43, -10.43
2020-03-30, 23:57:20, 273000000, 274000000, 1000000.00, 1, -10.25, -10.25
2020-03-30, 23:57:20, 274000000, 275000000, 1000000.00, 1, -10.24, -10.24
2020-03-30, 23:57:20, 275000000, 276000000, 1000000.00, 1, -10.22, -10.22
2020-03-30, 23:57:20, 276000000, 277000000, 1000000.00, 1, -10.21, -10.21
2020-03-30, 23:57:20, 277000000, 278000000, 1000000.00, 1, -10.15, -10.15
2020-03-30, 23:57:20, 278000000, 279000000, 1000000.00, 1, -10.42, -10.42
2020-03-30, 23:57:20, 279000000, 280000000, 1000000.00, 1, -10.41, -10.41
2020-03-30, 23:57:20, 280000000, 281000000, 1000000.00, 1, -10.46, -10.46
2020-03-30, 23:57:20, 281000000, 282000000, 1000000.00, 1, -10.45, -10.45
2020-03-30, 23:57:20, 282000000, 283000000, 1000000.00, 1, -10.43, -10.43
2020-03-30, 23:57:20, 283000000, 284000000, 1000000.00, 1, -10.42, -10.42
2020-03-30, 23:57:20, 284000000, 285000000, 1000000.00, 1, -10.36, -10.36
2020-03-30, 23:57:20, 285000000, 286000000, 1000000.00, 1, -10.35, -10.35
2020-03-30, 23:57:20, 286000000, 287000000, 1000000.00, 1, -10.29, -10.29
2020-03-30, 23:57:20, 287000000, 288000000, 1000000.00, 1, -10.15, -10.15
2020-03-30, 23:57:20, 288000000, 289000000, 1000000.00, 1, -10.26, -10.26
2020-03-30, 23:57:20, 289000000, 290000000, 1000000.00, 1, -10.42, -10.42
2020-03-30, 23:57:20, 290000000, 291000000, 1000000.00, 1, -10.30, -10.30
2020-03-30, 23:57:20, 291000000, 292000000, 1000000.00, 1, -10.28, -10.28
2020-03-30, 23:57:20, 292000000, 293000000, 1000000.00, 1, -10.26, -10.26
2020-03-30, 23:57:20, 293000000, 294000000, 1000000.00, 1, -10.21, -10.21
2020-03-30, 23:57:20, 294000000, 295000000, 1000000.00, 1, -10.15, -10.15
2020-03-30, 23:57:20, 295000000, 296000000, 1000000.00, 1, -10.22, -10.22
2020-03-30, 23:57:20, 296000000, 297000000, 1000000.00, 1, -10.13, -10.13
2020-03-30, 23:57:20, 297000000, 298000000, 1000000.00, 1, -10.22, -10.22
2020-03-30, 23:57:20, 298000000, 299000000, 1000000.00, 1, -10.16, -10.16
2020-03-30, 23:57:20, 299000000, 300000000, 1000000.00, 1, -9.73, -9.73
2020-03-30, 23:57:20, 300000000, 301000000, 1000000.00, 1, -10.20, -10.20
2020-03-30, 23:57:20, 301000000, 302000000, 1000000.00, 1, -10.17, -10.17
2020-03-30, 23:57:20, 302000000, 303000000, 1000000.00, 1, -10.17, -10.17
2020-03-30, 23:57:20, 303000000, 304000000, 1000000.00, 1, -10.14, -10.14
2020-03-30, 23:57:20, 304000000, 305000000, 1000000.00, 1, -10.23, -10.23
2020-03-30, 23:57:20, 305000000, 306000000, 1000000.00, 1, -10.09, -10.09
2020-03-30, 23:57:20, 306000000, 307000000, 1000000.00, 1, -10.12, -10.12
2020-03-30, 23:57:20, 307000000, 308000000, 1000000.00, 1, -10.07, -10.07
2020-03-30, 23:57:20, 308000000, 309000000, 1000000.00, 1, -9.72, -9.72
2020-03-30, 23:57:20, 309000000, 310000000, 1000000.00, 1, -9.84, -9.84
